id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(0.9709633960849181) ^ ((Abs(-0.6319726497835115) ^ x0) + (x0 * 1.363978394209725))),0.9709633960849181;-0.6319726497835115;1.363978394209725,11,3.100787973470333e-3,3.100787973470333e-3,3.100787973470333e-3,0.9643731483609405,0.9643731483609405,0.9643731483609405,3.100787973470333e-3,3.100787973470333e-3,3.100787973470333e-3,18.32874779971929,18.32874779971929,18.32874779971929
