id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(-0.9544001937669526) ^ (Abs((x0 + (Abs(-0.7618988777831156) ^ x0))) ^ 0.9486796140428775)),-0.9544001937669526;-0.7618988777831156;0.9486796140428775,12,7.224105071163805e-4,7.224105071163805e-4,7.224105071163805e-4,0.9916997833519302,0.9916997833519302,0.9916997833519302,7.224105071163805e-4,7.224105071163805e-4,7.224105071163805e-4,18.981189380549402,18.981189380549402,18.981189380549402
