id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((x0 - x1) * -2.4385938492571466e-2)) ^ -0.12812444619173827) + -0.427213562895003),-2.4385938492571466e-2;-0.12812444619173827;-0.427213562895003,10,1.233362309502086e-3,1.233362309502086e-3,1.233362309502086e-3,0.9516955041615944,0.9516955041615944,0.9516955041615944,1.233362309502086e-3,1.233362309502086e-3,1.233362309502086e-3,22.341693497196296,22.341693497196296,22.341693497196296
