id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((x1 - x0) * 2.4579167893648283e-2)) ^ -0.1282614985946193) + -0.42618130558177664),2.4579167893648283e-2;-0.1282614985946193;-0.42618130558177664,10,1.2333641503931346e-3,1.2333641503931346e-3,1.2333641503931346e-3,0.9516954320633041,0.9516954320633041,0.9516954320633041,1.2333641503931346e-3,1.2333641503931346e-3,1.2333641503931346e-3,22.339274319230064,22.339274319230064,22.339274319230064
