id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-6.318365512876865e-2 + (Abs(Recip((x0 * 0.14806352487715313))) ^ 0.2341778542813463)),-6.318365512876865e-2;0.14806352487715313;0.2341778542813463,9,1.3033758975093427e-3,1.3033758975093427e-3,1.3033758975093427e-3,0.9489534298785772,0.9489534298785772,0.9489534298785772,1.3033758975093427e-3,1.3033758975093427e-3,1.3033758975093427e-3,18.703431911317967,18.703431911317967,18.703431911317967
