id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((Abs(((x1 - x0) * 2.4186239871486572e-2)) ^ 0.12799362308312998)) + -0.42825412070598545),2.4186239871486572e-2;0.12799362308312998;-0.42825412070598545,11,1.2333619888384127e-3,1.2333619888384127e-3,1.2333619888384127e-3,0.9516955167203511,0.9516955167203511,0.9516955167203511,1.2333619888384127e-3,1.2333619888384127e-3,1.2333619888384127e-3,25.719181154639163,25.719181154639163,25.719181154639163
