id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((x0 - x1) * 2.4378970864800543e-2)) ^ -0.12812052414945702) + -0.4272492027435794),2.4378970864800543e-2;-0.12812052414945702;-0.4272492027435794,10,1.2333622896091453e-3,1.2333622896091453e-3,1.2333622896091453e-3,0.9516955049406992,0.9516955049406992,0.9516955049406992,1.2333622896091453e-3,1.2333622896091453e-3,1.2333622896091453e-3,22.341776917660084,22.341776917660084,22.341776917660084
