id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(Recip(Recip((x0 * -0.14806352298704442)))) ^ -0.2341778528445233) + -6.318365858043223e-2),-0.14806352298704442;-0.2341778528445233;-6.318365858043223e-2,10,1.3033758975093438e-3,1.3033758975093438e-3,1.3033758975093438e-3,0.9489534298785772,0.9489534298785772,0.9489534298785772,1.3033758975093438e-3,1.3033758975093438e-3,1.3033758975093438e-3,20.649342056087455,20.649342056087455,20.649342056087455
