id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((x1 - x0) * 2.4333899828177723e-2)) ^ -0.12808878515311034) + -0.42748386448897474),2.4333899828177723e-2;-0.12808878515311034;-0.42748386448897474,10,1.233362169701322e-3,1.233362169701322e-3,1.233362169701322e-3,0.9516955096368757,0.9516955096368757,0.9516955096368757,1.233362169701322e-3,1.233362169701322e-3,1.233362169701322e-3,22.342326005343807,22.342326005343807,22.342326005343807
