id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((x0 * -0.14806352506968837)) ^ -0.2341778545113102) + -6.318365478539634e-2),-0.14806352506968837;-0.2341778545113102;-6.318365478539634e-2,8,1.3033758975093451e-3,1.3033758975093451e-3,1.3033758975093451e-3,0.9489534298785772,0.9489534298785772,0.9489534298785772,1.3033758975093451e-3,1.3033758975093451e-3,1.3033758975093451e-3,15.524316324068968,15.524316324068968,15.524316324068968
