id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(-0.42488238359604225 + (Abs((2.4836191062827046e-2 * (x1 - x0))) ^ -0.128438814677968)),-0.42488238359604225;2.4836191062827046e-2;-0.128438814677968,10,1.2333646607001554e-3,1.2333646607001554e-3,1.2333646607001554e-3,0.9516954120771871,0.9516954120771871,0.9516954120771871,1.2333646607001554e-3,1.2333646607001554e-3,1.2333646607001554e-3,22.336221850199447,22.336221850199447,22.336221850199447
