id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((x0 * -0.14806352684268487)) ^ -0.23417785579821174) + -6.318365149344758e-2),-0.14806352684268487;-0.23417785579821174;-6.318365149344758e-2,8,1.3033758975093436e-3,1.3033758975093436e-3,1.3033758975093436e-3,0.9489534298785772,0.9489534298785772,0.9489534298785772,1.3033758975093436e-3,1.3033758975093436e-3,1.3033758975093436e-3,15.524316328146714,15.524316328146714,15.524316328146714
