id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((Abs(((Abs(0.23503893068746434) ^ x0) + 1.0653234009980732)) ^ 5.165747737978636)) ^ x0) * 0.5401266122605586),0.23503893068746434;1.0653234009980732;5.165747737978636;0.5401266122605586,14,2.53461248835574e-3,2.53461248835574e-3,2.53461248835574e-3,0.9597792862817885,0.9597792862817885,0.9597792862817885,2.53461248835574e-3,2.53461248835574e-3,2.53461248835574e-3,31.965175695196546,31.965175695196546,31.965175695196546
