id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((((Abs(0.16632019430805145) ^ x0) * -7.558359303454866) + -1.2602256221851358)) ^ x0) + -0.4172797703028927),0.16632019430805145;-7.558359303454866;-1.2602256221851358;-0.4172797703028927,13,2.8042210333797083e-3,2.8042210333797083e-3,2.8042210333797083e-3,0.9555009801678518,0.9555009801678518,0.9555009801678518,2.8042210333797083e-3,2.8042210333797083e-3,2.8042210333797083e-3,27.56591426177838,27.56591426177838,27.56591426177838
