id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((x0 * -2.0045254757816853)) ^ (Abs((Abs(0.4875773520999939) ^ x0)) ^ x0)) + 0.6821387949365084),-2.0045254757816853;0.4875773520999939;0.6821387949365084,14,2.6258306116058107e-3,2.6258306116058107e-3,2.6258306116058107e-3,0.958331783739286,0.958331783739286,0.958331783739286,2.6258306116058107e-3,2.6258306116058107e-3,2.6258306116058107e-3,18.404484992576208,18.404484992576208,18.404484992576208
