id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Abs(3.22120466245951) ^ ((Abs((x0 * 2.205992558248152)) ^ (Abs(0.23821090595222252) ^ x0)) + -0.5888922888911622)),3.22120466245951;2.205992558248152;0.23821090595222252;-0.5888922888911622,14,3.6110546419492805e-3,3.6110546419492805e-3,3.6110546419492805e-3,0.94269767246792,0.94269767246792,0.94269767246792,3.6110546419492805e-3,3.6110546419492805e-3,3.6110546419492805e-3,20.99884963346018,20.99884963346018,20.99884963346018
