id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(((Abs((Recip((Abs(x0) ^ x0)) + 0.410059045852972)) ^ 1.2333981927982451) * x0) + 0.571597953585915),0.410059045852972;1.2333981927982451;0.571597953585915,14,4.213579526466927e-3,4.213579526466927e-3,4.213579526466927e-3,0.9331364551222248,0.9331364551222248,0.9331364551222248,4.213579526466927e-3,4.213579526466927e-3,4.213579526466927e-3,22.169937805555445,22.169937805555445,22.169937805555445
