id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(((Abs((Abs((x0 * 0.44785074190745217)) ^ x0)) ^ -1.3399350451576606) + x0) * 0.5250279665072286),0.44785074190745217;-1.3399350451576606;0.5250279665072286,13,4.249256967382215e-3,4.249256967382215e-3,4.249256967382215e-3,0.9325703046184123,0.9325703046184123,0.9325703046184123,4.249256967382215e-3,4.249256967382215e-3,4.249256967382215e-3,20.999678362741946,20.999678362741946,20.999678362741946
