id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((0.5136005903541001 + x0)) ^ (Abs(-0.14744762516344256) ^ (-0.9139061667419427 + x0))) + 0.6614557397571184),0.5136005903541001;-0.14744762516344256;-0.9139061667419427;0.6614557397571184,13,2.682921522713035e-3,2.682921522713035e-3,2.682921522713035e-3,0.9574258317635482,0.9574258317635482,0.9574258317635482,2.682921522713035e-3,2.682921522713035e-3,2.682921522713035e-3,Infinity,Infinity,Infinity
