id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((1.2609866476774028 + (7.601183027689827 / (Abs(-6.036113852741174) ^ x0)))) ^ x0) + -0.4186711921022696),1.2609866476774028;7.601183027689827;-6.036113852741174;-0.4186711921022696,13,2.8048930359167927e-3,2.8048930359167927e-3,2.8048930359167927e-3,0.9554903164384707,0.9554903164384707,0.9554903164384707,2.8048930359167927e-3,2.8048930359167927e-3,2.8048930359167927e-3,27.57043123415658,27.57043123415658,27.57043123415658
