id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,Recip(((Abs(((Abs(1.4849486177938468e-2) ^ x0) + -2.727681285699628e-2)) ^ 0.4764085282932573) + 0.37147428746688593)),1.4849486177938468e-2;-2.727681285699628e-2;0.4764085282932573;0.37147428746688593,12,1.388029797208434e-2,1.388029797208434e-2,1.388029797208434e-2,0.7797393117790398,0.7797393117790398,0.7797393117790398,1.388029797208434e-2,1.388029797208434e-2,1.388029797208434e-2,24.699280370232067,24.699280370232067,24.699280370232067
