id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((Abs(0.16610245237987367) ^ (-1.1275377188380231 + x0)) + 1.2605522262971105)) ^ x0) + -0.41760424504252097),0.16610245237987367;-1.1275377188380231;1.2605522262971105;-0.41760424504252097,13,2.80415853924475e-3,2.80415853924475e-3,2.80415853924475e-3,0.9555019718613446,0.9555019718613446,0.9555019718613446,2.80415853924475e-3,2.80415853924475e-3,2.80415853924475e-3,24.804553441759865,24.804553441759865,24.804553441759865
