id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs(((-7.565354357077304 * (Abs(-0.1662243415813754) ^ x0)) + -1.260510677065172)) ^ x0) + -0.41790017788614237),-7.565354357077304;-0.1662243415813754;-1.260510677065172;-0.41790017788614237,13,2.804182783107033e-3,2.804182783107033e-3,2.804182783107033e-3,0.9555015871455551,0.9555015871455551,0.9555015871455551,2.804182783107033e-3,2.804182783107033e-3,2.804182783107033e-3,27.56830350417095,27.56830350417095,27.56830350417095
