id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((Abs((x0 + 1.2672477615132864)) ^ (Recip((Abs(x0) ^ x0)) + 0.920113247919835)) * 0.43676172450768386),1.2672477615132864;0.920113247919835;0.43676172450768386,14,2.4247009564337192e-3,2.4247009564337192e-3,2.4247009564337192e-3,0.9615234267687761,0.9615234267687761,0.9615234267687761,2.4247009564337192e-3,2.4247009564337192e-3,2.4247009564337192e-3,24.796974956703504,24.796974956703504,24.796974956703504
