id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(Recip((Abs((x0 * 0.4947334798427892)) ^ x0)) + (-0.6574712807559078 + (x0 * 0.6975166113154944))),0.4947334798427892;-0.6574712807559078;0.6975166113154944,13,4.63193563625347e-3,4.63193563625347e-3,4.63193563625347e-3,0.9264977356330357,0.9264977356330357,0.9264977356330357,4.63193563625347e-3,4.63193563625347e-3,4.63193563625347e-3,Infinity,Infinity,Infinity
