id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((((Abs(x0) ^ (x0 * -1.2653222125315835)) + 0.33067574916596143) * x0) + 0.7367530460758465),-1.2653222125315835;0.33067574916596143;0.7367530460758465,12,3.422431336565216e-3,3.422431336565216e-3,3.422431336565216e-3,0.9456908574227361,0.9456908574227361,0.9456908574227361,3.422431336565216e-3,3.422431336565216e-3,3.422431336565216e-3,18.372641211593887,18.372641211593887,18.372641211593887
