id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,((x0 * ((Abs((Abs(x0) ^ x0)) ^ -1.2657223432384563) + 0.33071022311563886)) + 0.7367797818485552),-1.2657223432384563;0.33071022311563886;0.7367797818485552,13,3.4224418865439325e-3,3.4224418865439325e-3,3.4224418865439325e-3,0.9456906900095021,0.9456906900095021,0.9456906900095021,3.4224418865439325e-3,3.4224418865439325e-3,3.4224418865439325e-3,18.372641211593887,18.372641211593887,18.372641211593887
