id,Expression,theta,size,MSE_train,MSE_val,MSE_test,R2_train,R2_val,R2_test,nll_train,nll_val,nll_test,mdl_train,mdl_val,mdl_test
0,(0.5155480103372639 * (Abs(3.126646639301992) ^ (Abs((x0 * 2.2256482599667655)) ^ (Abs(-0.24424075982507634) ^ x0)))),0.5155480103372639;3.126646639301992;2.2256482599667655;-0.24424075982507634,14,3.604845053662979e-3,3.604845053662979e-3,3.604845053662979e-3,0.9427962098474677,0.9427962098474677,0.9427962098474677,3.604845053662979e-3,3.604845053662979e-3,3.604845053662979e-3,18.545099298285642,18.545099298285642,18.545099298285642
